,index,roc_auc,model,fold,subject,train_cond,test_cond
1902,0,0.7019230769230769,Riemann,5,A08,split/3,overt
1903,0,0.7551020408163266,Riemann,5,A08,split/3,covert
1904,0,0.5552884615384615,Riemann,5,A08,split/3,split/1
1905,0,0.6427015250544662,Riemann,5,A08,split/3,split/2
1906,0,0.5700000000000001,Riemann,5,A08,split/3,split/3
1907,0,0.8409703504043127,Riemann,5,A08,split/3,mix
1908,0,0.8311688311688312,Riemann,0,A08,mix,overt
1909,0,0.7903525046382189,Riemann,0,A08,mix,covert
1910,0,0.6658653846153846,Riemann,0,A08,mix,split/1
1911,0,0.75,Riemann,0,A08,mix,split/2
1912,0,0.5777414075286414,Riemann,0,A08,mix,split/3
1913,0,0.8580000000000001,Riemann,0,A08,mix,mix
1914,0,0.6521739130434783,Riemann,1,A08,mix,overt
1915,0,0.7647058823529411,Riemann,1,A08,mix,covert
1916,0,0.7717996289424861,Riemann,1,A08,mix,split/1
1917,0,0.7708333333333334,Riemann,1,A08,mix,split/2
1918,0,0.7569573283858999,Riemann,1,A08,mix,split/3
1919,0,0.6880000000000001,Riemann,1,A08,mix,mix
1920,0,0.6317512274959083,Riemann,2,A08,mix,overt
1921,0,0.9019999999999999,Riemann,2,A08,mix,covert
1922,0,0.6612111292962357,Riemann,2,A08,mix,split/1
1923,0,0.9567901234567902,Riemann,2,A08,mix,split/2
1924,0,0.7277628032345014,Riemann,2,A08,mix,split/3
1925,0,0.8560000000000001,Riemann,2,A08,mix,mix
1926,0,0.6296296296296297,Riemann,3,A08,mix,overt
1927,0,0.7686335403726708,Riemann,3,A08,mix,covert
1928,0,0.7668269230769231,Riemann,3,A08,mix,split/1
1929,0,0.7690631808278867,Riemann,3,A08,mix,split/2
1930,0,0.8173076923076923,Riemann,3,A08,mix,split/3
1931,0,0.738562091503268,Riemann,3,A08,mix,mix
1932,0,0.6754807692307693,Riemann,4,A08,mix,overt
1933,0,0.71875,Riemann,4,A08,mix,covert
1934,0,0.808,Riemann,4,A08,mix,split/1
1935,0,0.7951482479784366,Riemann,4,A08,mix,split/2
1936,0,0.796,Riemann,4,A08,mix,split/3
1937,0,0.8496732026143791,Riemann,4,A08,mix,mix
1938,0,0.6947115384615385,Riemann,5,A08,mix,overt
1939,0,0.8076923076923077,Riemann,5,A08,mix,covert
1940,0,0.812,Riemann,5,A08,mix,split/1
1941,0,0.7375776397515528,Riemann,5,A08,mix,split/2
1942,0,0.8311688311688311,Riemann,5,A08,mix,split/3
1943,0,0.7690631808278867,Riemann,5,A08,mix,mix
1944,0,0.8720000000000001,Riemann,0,A12,overt,overt
1945,0,0.7773654916512059,Riemann,0,A12,overt,covert
1946,0,0.8181818181818182,Riemann,0,A12,overt,split/1
1947,0,0.6319444444444444,Riemann,0,A12,overt,split/2
1948,0,0.726,Riemann,0,A12,overt,split/3
1949,0,0.8036006546644845,Riemann,0,A12,overt,mix
1950,0,0.92,Riemann,1,A12,overt,overt
1951,0,0.7410714285714286,Riemann,1,A12,overt,covert
1952,0,0.6981132075471698,Riemann,1,A12,overt,split/1
1953,0,0.8720000000000001,Riemann,1,A12,overt,split/2
1954,0,0.7588126159554731,Riemann,1,A12,overt,split/3
1955,0,0.8059299191374663,Riemann,1,A12,overt,mix
1956,0,0.864,Riemann,2,A12,overt,overt
1957,0,0.5424836601307189,Riemann,2,A12,overt,covert
1958,0,0.8240000000000001,Riemann,2,A12,overt,split/1
1959,0,0.6601307189542484,Riemann,2,A12,overt,split/2
1960,0,0.5054466230936819,Riemann,2,A12,overt,split/3
1961,0,0.7897574123989218,Riemann,2,A12,overt,mix
1962,0,0.8460000000000001,Riemann,3,A12,overt,overt
1963,0,0.5885416666666666,Riemann,3,A12,overt,covert
1964,0,0.7008086253369272,Riemann,3,A12,overt,split/1
1965,0,0.784366576819407,Riemann,3,A12,overt,split/2
1966,0,0.784,Riemann,3,A12,overt,split/3
1967,0,0.6808510638297872,Riemann,3,A12,overt,mix
1968,0,0.8820000000000001,Riemann,4,A12,overt,overt
1969,0,0.6363636363636364,Riemann,4,A12,overt,covert
1970,0,0.7326388888888888,Riemann,4,A12,overt,split/1
1971,0,0.704861111111111,Riemann,4,A12,overt,split/2
1972,0,0.7516339869281046,Riemann,4,A12,overt,split/3
1973,0,0.7361111111111112,Riemann,4,A12,overt,mix
1974,0,0.872,Riemann,5,A12,overt,overt
1975,0,0.8870703764320785,Riemann,5,A12,overt,covert
1976,0,0.8330605564648118,Riemann,5,A12,overt,split/1
1977,0,0.732,Riemann,5,A12,overt,split/2
1978,0,0.7161410018552876,Riemann,5,A12,overt,split/3
1979,0,0.8148148148148148,Riemann,5,A12,overt,mix
1980,0,0.7788461538461539,Riemann,0,A12,covert,overt
1981,0,0.82,Riemann,0,A12,covert,covert
1982,0,0.872,Riemann,0,A12,covert,split/1
1983,0,0.8322981366459627,Riemann,0,A12,covert,split/2
1984,0,0.6899038461538461,Riemann,0,A12,covert,split/3
1985,0,0.9127272727272728,Riemann,0,A12,covert,mix
1986,0,0.8107606679035251,Riemann,1,A12,covert,overt
1987,0,0.89,Riemann,1,A12,covert,covert
1988,0,0.896,Riemann,1,A12,covert,split/1
1989,0,0.8302469135802469,Riemann,1,A12,covert,split/2
1990,0,0.8802083333333334,Riemann,1,A12,covert,split/3
1991,0,0.9090909090909091,Riemann,1,A12,covert,mix
1992,0,0.6770833333333334,Riemann,2,A12,covert,overt
1993,0,0.8940000000000001,Riemann,2,A12,covert,covert
1994,0,0.6623093681917211,Riemann,2,A12,covert,split/1
1995,0,0.8341346153846154,Riemann,2,A12,covert,split/2
1996,0,0.7903525046382189,Riemann,2,A12,covert,split/3
1997,0,0.856,Riemann,2,A12,covert,mix
1998,0,0.7792207792207793,Riemann,3,A12,covert,overt
1999,0,0.888,Riemann,3,A12,covert,covert
2000,0,0.8840970350404312,Riemann,3,A12,covert,split/1
2001,0,0.8363338788870704,Riemann,3,A12,covert,split/2
2002,0,0.625,Riemann,3,A12,covert,split/3
2003,0,0.9215686274509803,Riemann,3,A12,covert,mix
2004,0,0.6634615384615384,Riemann,4,A12,covert,overt
2005,0,0.9380000000000001,Riemann,4,A12,covert,covert
2006,0,0.811783960720131,Riemann,4,A12,covert,split/1
2007,0,0.84375,Riemann,4,A12,covert,split/2
2008,0,0.8742236024844721,Riemann,4,A12,covert,split/3
2009,0,0.8221153846153846,Riemann,4,A12,covert,mix
2010,0,0.8840000000000001,Riemann,5,A12,covert,overt
2011,0,0.802,Riemann,5,A12,covert,covert
2012,0,0.7328385899814471,Riemann,5,A12,covert,split/1
2013,0,0.7970370370370371,Riemann,5,A12,covert,split/2
2014,0,0.8979591836734694,Riemann,5,A12,covert,split/3
2015,0,0.9067103109656302,Riemann,5,A12,covert,mix
2016,0,0.756,Riemann,0,A12,split/1,overt
2017,0,0.7755991285403049,Riemann,0,A12,split/1,covert
2018,0,0.9,Riemann,0,A12,split/1,split/1
2019,0,0.82,Riemann,0,A12,split/1,split/2
2020,0,0.8645640074211502,Riemann,0,A12,split/1,split/3
2021,0,0.8641571194762684,Riemann,0,A12,split/1,mix
2022,0,0.8637037037037036,Riemann,1,A12,split/1,overt
2023,0,0.8113207547169811,Riemann,1,A12,split/1,covert
2024,0,0.9460000000000001,Riemann,1,A12,split/1,split/1
2025,0,0.8820000000000001,Riemann,1,A12,split/1,split/2
2026,0,0.8382749326145553,Riemann,1,A12,split/1,split/3
2027,0,0.9754500818330606,Riemann,1,A12,split/1,mix
2028,0,0.8849721706864564,Riemann,2,A12,split/1,overt
2029,0,0.6601307189542482,Riemann,2,A12,split/1,covert
2030,0,0.8640000000000001,Riemann,2,A12,split/1,split/1
2031,0,0.9166666666666666,Riemann,2,A12,split/1,split/2
2032,0,0.9565972222222222,Riemann,2,A12,split/1,split/3
2033,0,0.7755102040816326,Riemann,2,A12,split/1,mix
2034,0,0.8814016172506739,Riemann,3,A12,split/1,overt
2035,0,0.8629807692307692,Riemann,3,A12,split/1,covert
2036,0,0.796,Riemann,3,A12,split/1,split/1
2037,0,0.7534722222222223,Riemann,3,A12,split/1,split/2
2038,0,0.9199999999999999,Riemann,3,A12,split/1,split/3
2039,0,0.938,Riemann,3,A12,split/1,mix
2040,0,0.8571428571428571,Riemann,4,A12,split/1,overt
2041,0,0.8183229813664595,Riemann,4,A12,split/1,covert
2042,0,0.8180000000000001,Riemann,4,A12,split/1,split/1
2043,0,0.7087198515769945,Riemann,4,A12,split/1,split/2
2044,0,0.794,Riemann,4,A12,split/1,split/3
2045,0,0.988,Riemann,4,A12,split/1,mix
2046,0,0.804,Riemann,5,A12,split/1,overt
2047,0,0.8379705400981997,Riemann,5,A12,split/1,covert
2048,0,0.8580000000000001,Riemann,5,A12,split/1,split/1
2049,0,0.8775510204081634,Riemann,5,A12,split/1,split/2
2050,0,0.896,Riemann,5,A12,split/1,split/3
2051,0,0.90625,Riemann,5,A12,split/1,mix
2052,0,0.6706730769230769,Riemann,0,A12,split/2,overt
2053,0,0.6900269541778976,Riemann,0,A12,split/2,covert
2054,0,0.7662337662337663,Riemann,0,A12,split/2,split/1
2055,0,0.884,Riemann,0,A12,split/2,split/2
2056,0,0.8509615384615385,Riemann,0,A12,split/2,split/3
2057,0,0.8581730769230769,Riemann,0,A12,split/2,mix
2058,0,0.7675941080196399,Riemann,1,A12,split/2,overt
2059,0,0.7654986522911051,Riemann,1,A12,split/2,covert
2060,0,0.9433551198257081,Riemann,1,A12,split/2,split/1
2061,0,0.8180000000000001,Riemann,1,A12,split/2,split/2
2062,0,0.9406307977736549,Riemann,1,A12,split/2,split/3
2063,0,0.9615384615384616,Riemann,1,A12,split/2,mix
2064,0,0.8257080610021786,Riemann,2,A12,split/2,overt
2065,0,0.7757774140752863,Riemann,2,A12,split/2,covert
2066,0,0.9106753812636166,Riemann,2,A12,split/2,split/1
2067,0,0.766,Riemann,2,A12,split/2,split/2
2068,0,0.8780000000000001,Riemann,2,A12,split/2,split/3
2069,0,0.8629807692307693,Riemann,2,A12,split/2,mix
2070,0,0.9164420485175202,Riemann,3,A12,split/2,overt
2071,0,0.7956730769230769,Riemann,3,A12,split/2,covert
2072,0,0.8541666666666666,Riemann,3,A12,split/2,split/1
2073,0,0.884,Riemann,3,A12,split/2,split/2
2074,0,0.9202226345083488,Riemann,3,A12,split/2,split/3
2075,0,0.8928571428571428,Riemann,3,A12,split/2,mix
2076,0,0.7340000000000001,Riemann,4,A12,split/2,overt
2077,0,0.8849431818181818,Riemann,4,A12,split/2,covert
2078,0,0.7152777777777778,Riemann,4,A12,split/2,split/1
2079,0,0.886,Riemann,4,A12,split/2,split/2
2080,0,0.8560000000000001,Riemann,4,A12,split/2,split/3
2081,0,0.9072356215213357,Riemann,4,A12,split/2,mix
2082,0,0.7921440261865793,Riemann,5,A12,split/2,overt
2083,0,0.775599128540305,Riemann,5,A12,split/2,covert
2084,0,0.6657681940700808,Riemann,5,A12,split/2,split/1
2085,0,0.946,Riemann,5,A12,split/2,split/2
2086,0,0.9460000000000001,Riemann,5,A12,split/2,split/3
2087,0,0.9114583333333333,Riemann,5,A12,split/2,mix
2088,0,0.6790352504638218,Riemann,0,A12,split/3,overt
2089,0,0.7586805555555556,Riemann,0,A12,split/3,covert
2090,0,0.9735576923076923,Riemann,0,A12,split/3,split/1
2091,0,0.9247135842880523,Riemann,0,A12,split/3,split/2
2092,0,0.894,Riemann,0,A12,split/3,split/3
2093,0,0.7008086253369272,Riemann,0,A12,split/3,mix
2094,0,0.6251851851851852,Riemann,1,A12,split/3,overt
2095,0,0.8379705400981997,Riemann,1,A12,split/3,covert
2096,0,0.874,Riemann,1,A12,split/3,split/1
2097,0,0.7951482479784366,Riemann,1,A12,split/3,split/2
2098,0,0.898,Riemann,1,A12,split/3,split/3
2099,0,0.8517520215633424,Riemann,1,A12,split/3,mix
2100,0,0.8759999999999999,Riemann,2,A12,split/3,overt
2101,0,0.8461538461538461,Riemann,2,A12,split/3,covert
2102,0,0.8993055555555556,Riemann,2,A12,split/3,split/1
2103,0,0.792,Riemann,2,A12,split/3,split/2
2104,0,0.8900000000000001,Riemann,2,A12,split/3,split/3
2105,0,0.8846153846153847,Riemann,2,A12,split/3,mix
2106,0,0.7690631808278867,Riemann,3,A12,split/3,overt
2107,0,0.9302884615384617,Riemann,3,A12,split/3,covert
2108,0,0.7816711590296497,Riemann,3,A12,split/3,split/1
2109,0,0.9495192307692308,Riemann,3,A12,split/3,split/2
2110,0,0.98,Riemann,3,A12,split/3,split/3
2111,0,0.9658385093167701,Riemann,3,A12,split/3,mix
2112,0,0.6899038461538461,Riemann,4,A12,split/3,overt
2113,0,0.7996289424860854,Riemann,4,A12,split/3,covert
2114,0,0.8913043478260869,Riemann,4,A12,split/3,split/1
2115,0,0.9780000000000001,Riemann,4,A12,split/3,split/2
2116,0,0.8460000000000001,Riemann,4,A12,split/3,split/3
2117,0,0.9362962962962963,Riemann,4,A12,split/3,mix
2118,0,0.6522911051212938,Riemann,5,A12,split/3,overt
2119,0,0.7163461538461539,Riemann,5,A12,split/3,covert
2120,0,0.8888888888888888,Riemann,5,A12,split/3,split/1
2121,0,0.9253472222222222,Riemann,5,A12,split/3,split/2
2122,0,0.9820000000000001,Riemann,5,A12,split/3,split/3
2123,0,0.85,Riemann,5,A12,split/3,mix
2124,0,0.8478664192949907,Riemann,0,A12,mix,overt
2125,0,0.9193899782135077,Riemann,0,A12,mix,covert
2126,0,0.9760348583877996,Riemann,0,A12,mix,split/1
2127,0,0.9019886363636364,Riemann,0,A12,mix,split/2
2128,0,0.982,Riemann,0,A12,mix,split/3
2129,0,0.976,Riemann,0,A12,mix,mix
2130,0,0.8478260869565217,Riemann,1,A12,mix,overt
2131,0,0.8629807692307692,Riemann,1,A12,mix,covert
2132,0,0.8463611859838275,Riemann,1,A12,mix,split/1
2133,0,0.9413580246913581,Riemann,1,A12,mix,split/2
2134,0,0.9182692307692308,Riemann,1,A12,mix,split/3
2135,0,0.804,Riemann,1,A12,mix,mix
2136,0,0.782,Riemann,2,A12,mix,overt
2137,0,0.9184027777777778,Riemann,2,A12,mix,covert
2138,0,0.8300653594771241,Riemann,2,A12,mix,split/1
2139,0,0.803921568627451,Riemann,2,A12,mix,split/2
2140,0,0.9927272727272727,Riemann,2,A12,mix,split/3
2141,0,0.938,Riemann,2,A12,mix,mix
2142,0,0.6862745098039216,Riemann,3,A12,mix,overt
2143,0,0.8220000000000001,Riemann,3,A12,mix,covert
2144,0,0.9097127222982216,Riemann,3,A12,mix,split/1
2145,0,0.9586056644880174,Riemann,3,A12,mix,split/2
2146,0,0.9053803339517625,Riemann,3,A12,mix,split/3
2147,0,0.936,Riemann,3,A12,mix,mix
2148,0,0.8246527777777778,Riemann,4,A12,mix,overt
2149,0,0.84,Riemann,4,A12,mix,covert
2150,0,0.8801742919389978,Riemann,4,A12,mix,split/1
2151,0,0.9506172839506173,Riemann,4,A12,mix,split/2
2152,0,0.914021164021164,Riemann,4,A12,mix,split/3
2153,0,0.908,Riemann,4,A12,mix,mix
2154,0,0.9285714285714286,Riemann,5,A12,mix,overt
2155,0,0.8738404452690166,Riemann,5,A12,mix,covert
2156,0,0.8605664488017428,Riemann,5,A12,mix,split/1
2157,0,0.9254658385093167,Riemann,5,A12,mix,split/2
2158,0,0.8557692307692307,Riemann,5,A12,mix,split/3
2159,0,0.974025974025974,Riemann,5,A12,mix,mix
2160,0,0.824,Riemann,0,A07,overt,overt
2161,0,0.6427015250544662,Riemann,0,A07,overt,covert
2162,0,0.5381263616557734,Riemann,0,A07,overt,split/1
2163,0,0.5590277777777778,Riemann,0,A07,overt,split/2
2164,0,0.5925925925925926,Riemann,0,A07,overt,split/3
2165,0,0.5046382189239332,Riemann,0,A07,overt,mix
2166,0,0.7899999999999999,Riemann,1,A07,overt,overt
2167,0,0.5046583850931676,Riemann,1,A07,overt,covert
2168,0,0.644,Riemann,1,A07,overt,split/1
2169,0,0.40522875816993464,Riemann,1,A07,overt,split/2
2170,0,0.5597381342062193,Riemann,1,A07,overt,split/3
2171,0,0.368,Riemann,1,A07,overt,mix
2172,0,0.8530612244897959,Riemann,2,A07,overt,overt
2173,0,0.5481481481481482,Riemann,2,A07,overt,covert
2174,0,0.4959183673469388,Riemann,2,A07,overt,split/1
2175,0,0.600378787878788,Riemann,2,A07,overt,split/2
2176,0,0.4022222222222222,Riemann,2,A07,overt,split/3
2177,0,0.5568181818181819,Riemann,2,A07,overt,mix
2178,0,0.7979591836734694,Riemann,3,A07,overt,overt
2179,0,0.6237458193979933,Riemann,3,A07,overt,covert
2180,0,0.6200980392156863,Riemann,3,A07,overt,split/1
2181,0,0.3018867924528302,Riemann,3,A07,overt,split/2
2182,0,0.5397727272727273,Riemann,3,A07,overt,split/3
2183,0,0.6822222222222223,Riemann,3,A07,overt,mix
2184,0,0.7020408163265306,Riemann,4,A07,overt,overt
2185,0,0.5857142857142857,Riemann,4,A07,overt,covert
2186,0,0.5585106382978723,Riemann,4,A07,overt,split/1
2187,0,0.5795918367346939,Riemann,4,A07,overt,split/2
2188,0,0.7422222222222222,Riemann,4,A07,overt,split/3
2189,0,0.6311111111111111,Riemann,4,A07,overt,mix
2190,0,0.9224489795918367,Riemann,5,A07,overt,overt
2191,0,0.6895604395604396,Riemann,5,A07,overt,covert
2192,0,0.5984848484848485,Riemann,5,A07,overt,split/1
2193,0,0.549645390070922,Riemann,5,A07,overt,split/2
2194,0,0.5124113475177305,Riemann,5,A07,overt,split/3
2195,0,0.6016483516483516,Riemann,5,A07,overt,mix
2196,0,0.670673076923077,Riemann,0,A07,covert,overt
2197,0,0.508,Riemann,0,A07,covert,covert
2198,0,0.5620915032679739,Riemann,0,A07,covert,split/1
2199,0,0.43923611111111116,Riemann,0,A07,covert,split/2
2200,0,0.803921568627451,Riemann,0,A07,covert,split/3
2201,0,0.8278867102396513,Riemann,0,A07,covert,mix
2202,0,0.44200000000000006,Riemann,1,A07,covert,overt
2203,0,0.5880000000000001,Riemann,1,A07,covert,covert
2204,0,0.6841243862520459,Riemann,1,A07,covert,split/1
2205,0,0.7690972222222222,Riemann,1,A07,covert,split/2
2206,0,0.6456400742115028,Riemann,1,A07,covert,split/3
2207,0,0.7601078167115903,Riemann,1,A07,covert,mix
2208,0,0.5752508361204014,Riemann,2,A07,covert,overt
2209,0,0.7244444444444444,Riemann,2,A07,covert,covert
2210,0,0.728021978021978,Riemann,2,A07,covert,split/1
2211,0,0.5204081632653061,Riemann,2,A07,covert,split/2
2212,0,0.5888888888888888,Riemann,2,A07,covert,split/3
2213,0,0.6544117647058824,Riemann,2,A07,covert,mix
2214,0,0.6177777777777778,Riemann,3,A07,covert,overt
2215,0,0.5733333333333333,Riemann,3,A07,covert,covert
2216,0,0.5808823529411764,Riemann,3,A07,covert,split/1
2217,0,0.6862745098039216,Riemann,3,A07,covert,split/2
2218,0,0.45555555555555555,Riemann,3,A07,covert,split/3
2219,0,0.5681818181818181,Riemann,3,A07,covert,mix
2220,0,0.6046099290780143,Riemann,4,A07,covert,overt
2221,0,0.7122448979591838,Riemann,4,A07,covert,covert
2222,0,0.4875886524822695,Riemann,4,A07,covert,split/1
2223,0,0.607843137254902,Riemann,4,A07,covert,split/2
2224,0,0.38655462184873945,Riemann,4,A07,covert,split/3
2225,0,0.7307692307692308,Riemann,4,A07,covert,mix
2226,0,0.7132352941176472,Riemann,5,A07,covert,overt
2227,0,0.5714285714285714,Riemann,5,A07,covert,covert
2228,0,0.43939393939393945,Riemann,5,A07,covert,split/1
2229,0,0.8183673469387754,Riemann,5,A07,covert,split/2
2230,0,0.6777777777777777,Riemann,5,A07,covert,split/3
2231,0,0.5822222222222222,Riemann,5,A07,covert,mix
2232,0,0.7320261437908497,Riemann,0,A07,split/1,overt
2233,0,0.5899814471243043,Riemann,0,A07,split/1,covert
2234,0,0.69,Riemann,0,A07,split/1,split/1
2235,0,0.7277628032345014,Riemann,0,A07,split/1,split/2
2236,0,0.7080610021786492,Riemann,0,A07,split/1,split/3
2237,0,0.7712418300653594,Riemann,0,A07,split/1,mix
2238,0,0.6954177897574123,Riemann,1,A07,split/1,overt
2239,0,0.7329192546583851,Riemann,1,A07,split/1,covert
2240,0,0.502,Riemann,1,A07,split/1,split/1
2241,0,0.768888888888889,Riemann,1,A07,split/1,split/2
2242,0,0.4183006535947712,Riemann,1,A07,split/1,split/3
2243,0,0.5729847494553377,Riemann,1,A07,split/1,mix
2244,0,0.46401515151515155,Riemann,2,A07,split/1,overt
2245,0,0.5555555555555556,Riemann,2,A07,split/1,covert
2246,0,0.7163265306122448,Riemann,2,A07,split/1,split/1
2247,0,0.6949685534591195,Riemann,2,A07,split/1,split/2
2248,0,0.5531914893617021,Riemann,2,A07,split/1,split/3
2249,0,0.5662878787878788,Riemann,2,A07,split/1,mix
2250,0,0.72,Riemann,3,A07,split/1,overt
2251,0,0.74,Riemann,3,A07,split/1,covert
2252,0,0.6673469387755102,Riemann,3,A07,split/1,split/1
2253,0,0.6740196078431373,Riemann,3,A07,split/1,split/2
2254,0,0.5343137254901961,Riemann,3,A07,split/1,split/3
2255,0,0.8314393939393939,Riemann,3,A07,split/1,mix
2256,0,0.5560606060606061,Riemann,4,A07,split/1,overt
2257,0,0.6061224489795918,Riemann,4,A07,split/1,covert
2258,0,0.6510204081632653,Riemann,4,A07,split/1,split/1
2259,0,0.6022727272727273,Riemann,4,A07,split/1,split/2
2260,0,0.6985294117647058,Riemann,4,A07,split/1,split/3
2261,0,0.7422222222222222,Riemann,4,A07,split/1,mix
2262,0,0.6733333333333333,Riemann,5,A07,split/1,overt
2263,0,0.42666666666666664,Riemann,5,A07,split/1,covert
2264,0,0.7326530612244898,Riemann,5,A07,split/1,split/1
2265,0,0.6454849498327759,Riemann,5,A07,split/1,split/2
2266,0,0.707936507936508,Riemann,5,A07,split/1,split/3
2267,0,0.7107843137254902,Riemann,5,A07,split/1,mix
2268,0,0.41187384044526903,Riemann,0,A07,split/2,overt
2269,0,0.488,Riemann,0,A07,split/2,covert
2270,0,0.46604938271604934,Riemann,0,A07,split/2,split/1
2271,0,0.606,Riemann,0,A07,split/2,split/2
2272,0,0.7572115384615384,Riemann,0,A07,split/2,split/3
2273,0,0.6753246753246753,Riemann,0,A07,split/2,mix
2274,0,0.673076923076923,Riemann,1,A07,split/2,overt
2275,0,0.7654986522911051,Riemann,1,A07,split/2,covert
2276,0,0.6530278232405893,Riemann,1,A07,split/2,split/1
2277,0,0.678,Riemann,1,A07,split/2,split/2
2278,0,0.7015250544662308,Riemann,1,A07,split/2,split/3
2279,0,0.7748447204968945,Riemann,1,A07,split/2,mix
2280,0,0.4632352941176471,Riemann,2,A07,split/2,overt
2281,0,0.5604395604395604,Riemann,2,A07,split/2,covert
2282,0,0.5953177257525084,Riemann,2,A07,split/2,split/1
2283,0,0.8959183673469387,Riemann,2,A07,split/2,split/2
2284,0,0.7329545454545454,Riemann,2,A07,split/2,split/3
2285,0,0.8647798742138365,Riemann,2,A07,split/2,mix
2286,0,0.5719063545150502,Riemann,3,A07,split/2,overt
2287,0,0.6122448979591837,Riemann,3,A07,split/2,covert
2288,0,0.6879432624113476,Riemann,3,A07,split/2,split/1
2289,0,0.7551020408163265,Riemann,3,A07,split/2,split/2
2290,0,0.6015873015873016,Riemann,3,A07,split/2,split/3
2291,0,0.8311111111111111,Riemann,3,A07,split/2,mix
2292,0,0.6306818181818182,Riemann,4,A07,split/2,overt
2293,0,0.7577777777777778,Riemann,4,A07,split/2,covert
2294,0,0.8431372549019607,Riemann,4,A07,split/2,split/1
2295,0,0.6142857142857143,Riemann,4,A07,split/2,split/2
2296,0,0.6740196078431373,Riemann,4,A07,split/2,split/3
2297,0,0.7156862745098039,Riemann,4,A07,split/2,mix
2298,0,0.4533333333333333,Riemann,5,A07,split/2,overt
2299,0,0.5424242424242425,Riemann,5,A07,split/2,covert
2300,0,0.5392156862745099,Riemann,5,A07,split/2,split/1
2301,0,0.6204081632653061,Riemann,5,A07,split/2,split/2
2302,0,0.726530612244898,Riemann,5,A07,split/2,split/3
2303,0,0.6244444444444444,Riemann,5,A07,split/2,mix
2304,0,0.5219999999999999,Riemann,0,A07,split/3,overt
2305,0,0.7836538461538461,Riemann,0,A07,split/3,covert
2306,0,0.6981132075471699,Riemann,0,A07,split/3,split/1
2307,0,0.818,Riemann,0,A07,split/3,split/2
2308,0,0.5940000000000001,Riemann,0,A07,split/3,split/3
2309,0,0.6753246753246753,Riemann,0,A07,split/3,mix
2310,0,0.6122448979591836,Riemann,1,A07,split/3,overt
2311,0,0.795673076923077,Riemann,1,A07,split/3,covert
2312,0,0.5649038461538461,Riemann,1,A07,split/3,split/1
2313,0,0.6611039794608472,Riemann,1,A07,split/3,split/2
2314,0,0.716,Riemann,1,A07,split/3,split/3
2315,0,0.8910675381263617,Riemann,1,A07,split/3,mix
2316,0,0.5354609929078015,Riemann,2,A07,split/3,overt
2317,0,0.45833333333333337,Riemann,2,A07,split/3,covert
2318,0,0.5518394648829432,Riemann,2,A07,split/3,split/1
2319,0,0.6844444444444444,Riemann,2,A07,split/3,split/2
2320,0,0.7836734693877552,Riemann,2,A07,split/3,split/3
2321,0,0.8431372549019609,Riemann,2,A07,split/3,mix
2322,0,0.4851851851851852,Riemann,3,A07,split/3,overt
2323,0,0.5877551020408163,Riemann,3,A07,split/3,covert
2324,0,0.6622222222222223,Riemann,3,A07,split/3,split/1
2325,0,0.7582417582417582,Riemann,3,A07,split/3,split/2
2326,0,0.773469387755102,Riemann,3,A07,split/3,split/3
2327,0,0.8455882352941175,Riemann,3,A07,split/3,mix
2328,0,0.4911111111111111,Riemann,4,A07,split/3,overt
2329,0,0.5568561872909699,Riemann,4,A07,split/3,covert
2330,0,0.5448979591836735,Riemann,4,A07,split/3,split/1
2331,0,0.6422222222222221,Riemann,4,A07,split/3,split/2
2332,0,0.7836734693877551,Riemann,4,A07,split/3,split/3
2333,0,0.851111111111111,Riemann,4,A07,split/3,mix
2334,0,0.5652173913043479,Riemann,5,A07,split/3,overt
2335,0,0.5514705882352942,Riemann,5,A07,split/3,covert
2336,0,0.5735785953177257,Riemann,5,A07,split/3,split/1
2337,0,0.6666666666666666,Riemann,5,A07,split/3,split/2
2338,0,0.7040816326530612,Riemann,5,A07,split/3,split/3
2339,0,0.7553191489361701,Riemann,5,A07,split/3,mix
2340,0,0.6388140161725067,Riemann,0,A07,mix,overt
2341,0,0.6201923076923077,Riemann,0,A07,mix,covert
2342,0,0.7625272331154684,Riemann,0,A07,mix,split/1
2343,0,0.5288461538461539,Riemann,0,A07,mix,split/2
2344,0,0.6546644844517184,Riemann,0,A07,mix,split/3
2345,0,0.6880000000000001,Riemann,0,A07,mix,mix
2346,0,0.376,Riemann,1,A07,mix,overt
2347,0,0.52,Riemann,1,A07,mix,covert
2348,0,0.7692307692307693,Riemann,1,A07,mix,split/1
2349,0,0.75,Riemann,1,A07,mix,split/2
2350,0,0.656,Riemann,1,A07,mix,split/3
2351,0,0.6920000000000001,Riemann,1,A07,mix,mix
2352,0,0.5170454545454546,Riemann,2,A07,mix,overt
2353,0,0.7843137254901962,Riemann,2,A07,mix,covert
2354,0,0.6813725490196079,Riemann,2,A07,mix,split/1
2355,0,0.6897959183673469,Riemann,2,A07,mix,split/2
2356,0,0.6542553191489362,Riemann,2,A07,mix,split/3
2357,0,0.726530612244898,Riemann,2,A07,mix,mix
2358,0,0.753061224489796,Riemann,3,A07,mix,overt
2359,0,0.8530612244897958,Riemann,3,A07,mix,covert
2360,0,0.6081632653061224,Riemann,3,A07,mix,split/1
2361,0,0.8390151515151516,Riemann,3,A07,mix,split/2
2362,0,0.9955555555555555,Riemann,3,A07,mix,split/3
2363,0,0.9133333333333333,Riemann,3,A07,mix,mix
