,index,roc_auc,model,fold,subject,session,train_cond,test_cond
1497,0,0.6303797468354431,XDAWN+TS+LDA,1,A03,1,mix,S
1498,0,0.9526355996944232,XDAWN+TS+LDA,1,A03,1,mix,G
1499,0,0.7059294871794871,XDAWN+TS+LDA,1,A03,1,mix,mix
1500,0,0.7239316239316238,XDAWN+TS+LDA,2,A03,1,mix,S
1501,0,0.9448462929475587,XDAWN+TS+LDA,2,A03,1,mix,G
1502,0,0.7512820512820513,XDAWN+TS+LDA,2,A03,1,mix,mix
1503,0,0.5658119658119658,XDAWN+TS+LDA,3,A03,1,mix,S
1504,0,0.857037037037037,XDAWN+TS+LDA,3,A03,1,mix,G
1505,0,0.6538461538461539,XDAWN+TS+LDA,3,A03,1,mix,mix
1506,0,0.7475106685633001,XDAWN+TS+LDA,4,A03,1,mix,S
1507,0,0.8571428571428572,XDAWN+TS+LDA,4,A03,1,mix,G
1508,0,0.799512987012987,XDAWN+TS+LDA,4,A03,1,mix,mix
1509,0,0.6112115732368897,XDAWN+TS+LDA,5,A03,1,mix,S
1510,0,0.8219814241486068,XDAWN+TS+LDA,5,A03,1,mix,G
1511,0,0.6022727272727273,XDAWN+TS+LDA,5,A03,1,mix,mix
1512,0,0.8645833333333334,XDAWN+TS+LDA,0,A03,2,S,S
1513,0,0.5504385964912281,XDAWN+TS+LDA,0,A03,2,S,G
1514,0,0.8658227848101265,XDAWN+TS+LDA,0,A03,2,S,mix
1515,0,0.8758012820512819,XDAWN+TS+LDA,1,A03,2,S,S
1516,0,0.5776785714285714,XDAWN+TS+LDA,1,A03,2,S,G
1517,0,0.8499525166191833,XDAWN+TS+LDA,1,A03,2,S,mix
1518,0,0.8717299578059071,XDAWN+TS+LDA,2,A03,2,S,S
1519,0,0.6429249762583096,XDAWN+TS+LDA,2,A03,2,S,G
1520,0,0.7696202531645571,XDAWN+TS+LDA,2,A03,2,S,mix
1521,0,0.9232067510548523,XDAWN+TS+LDA,3,A03,2,S,S
1522,0,0.7122807017543858,XDAWN+TS+LDA,3,A03,2,S,G
1523,0,0.8252923976608186,XDAWN+TS+LDA,3,A03,2,S,mix
1524,0,0.9461538461538461,XDAWN+TS+LDA,4,A03,2,S,S
1525,0,0.7952674897119342,XDAWN+TS+LDA,4,A03,2,S,G
1526,0,0.8598290598290599,XDAWN+TS+LDA,4,A03,2,S,mix
1527,0,0.9222222222222222,XDAWN+TS+LDA,5,A03,2,S,S
1528,0,0.7068376068376069,XDAWN+TS+LDA,5,A03,2,S,G
1529,0,0.6753246753246753,XDAWN+TS+LDA,5,A03,2,S,mix
1530,0,0.7293447293447295,XDAWN+TS+LDA,0,A03,2,G,S
1531,0,0.9070512820512822,XDAWN+TS+LDA,0,A03,2,G,G
1532,0,0.9423076923076923,XDAWN+TS+LDA,0,A03,2,G,mix
1533,0,0.6915064102564104,XDAWN+TS+LDA,1,A03,2,G,S
1534,0,0.8177215189873418,XDAWN+TS+LDA,1,A03,2,G,G
1535,0,0.9249122807017542,XDAWN+TS+LDA,1,A03,2,G,mix
1536,0,0.5599593495934959,XDAWN+TS+LDA,2,A03,2,G,S
1537,0,0.8438818565400844,XDAWN+TS+LDA,2,A03,2,G,G
1538,0,0.6600985221674878,XDAWN+TS+LDA,2,A03,2,G,mix
1539,0,0.5949367088607594,XDAWN+TS+LDA,3,A03,2,G,S
1540,0,0.8455696202531646,XDAWN+TS+LDA,3,A03,2,G,G
1541,0,0.8148648648648649,XDAWN+TS+LDA,3,A03,2,G,mix
1542,0,0.7740076824583866,XDAWN+TS+LDA,4,A03,2,G,S
1543,0,0.7264957264957265,XDAWN+TS+LDA,4,A03,2,G,G
1544,0,0.7623839009287926,XDAWN+TS+LDA,4,A03,2,G,mix
1545,0,0.7169981916817361,XDAWN+TS+LDA,5,A03,2,G,S
1546,0,0.8461538461538461,XDAWN+TS+LDA,5,A03,2,G,G
1547,0,0.8692307692307693,XDAWN+TS+LDA,5,A03,2,G,mix
1548,0,0.8472222222222222,XDAWN+TS+LDA,0,A03,2,mix,S
1549,0,0.8216216216216216,XDAWN+TS+LDA,0,A03,2,mix,G
1550,0,0.8958333333333334,XDAWN+TS+LDA,0,A03,2,mix,mix
1551,0,0.9118187385180649,XDAWN+TS+LDA,1,A03,2,mix,S
1552,0,0.8691520467836258,XDAWN+TS+LDA,1,A03,2,mix,G
1553,0,0.7916666666666666,XDAWN+TS+LDA,1,A03,2,mix,mix
1554,0,0.9107142857142857,XDAWN+TS+LDA,2,A03,2,mix,S
1555,0,0.9428571428571428,XDAWN+TS+LDA,2,A03,2,mix,G
1556,0,0.8438818565400844,XDAWN+TS+LDA,2,A03,2,mix,mix
1557,0,0.8477546549835706,XDAWN+TS+LDA,3,A03,2,mix,S
1558,0,0.8649789029535865,XDAWN+TS+LDA,3,A03,2,mix,G
1559,0,0.8886075949367088,XDAWN+TS+LDA,3,A03,2,mix,mix
1560,0,0.8913461538461538,XDAWN+TS+LDA,4,A03,2,mix,S
1561,0,0.9884615384615384,XDAWN+TS+LDA,4,A03,2,mix,G
1562,0,0.8837606837606837,XDAWN+TS+LDA,4,A03,2,mix,mix
1563,0,0.8240384615384616,XDAWN+TS+LDA,5,A03,2,mix,S
1564,0,0.8247863247863247,XDAWN+TS+LDA,5,A03,2,mix,G
1565,0,0.7982905982905982,XDAWN+TS+LDA,5,A03,2,mix,mix
1566,0,0.8541666666666665,XDAWN+TS+LDA,0,A03,3,S,S
1567,0,0.4258720930232558,XDAWN+TS+LDA,0,A03,3,S,G
1568,0,0.7581300813008129,XDAWN+TS+LDA,0,A03,3,S,mix
1569,0,0.8846153846153847,XDAWN+TS+LDA,1,A03,3,S,S
1570,0,0.6067073170731707,XDAWN+TS+LDA,1,A03,3,S,G
1571,0,0.7958214624881292,XDAWN+TS+LDA,1,A03,3,S,mix
1572,0,0.953525641025641,XDAWN+TS+LDA,2,A03,3,S,S
1573,0,0.693918918918919,XDAWN+TS+LDA,2,A03,3,S,G
1574,0,0.7543859649122807,XDAWN+TS+LDA,2,A03,3,S,mix
1575,0,0.8948717948717948,XDAWN+TS+LDA,3,A03,3,S,S
1576,0,0.47521367521367525,XDAWN+TS+LDA,3,A03,3,S,G
1577,0,0.6980108499095842,XDAWN+TS+LDA,3,A03,3,S,mix
1578,0,0.9410256410256411,XDAWN+TS+LDA,4,A03,3,S,S
1579,0,0.47106690777576854,XDAWN+TS+LDA,4,A03,3,S,G
1580,0,0.7625,XDAWN+TS+LDA,4,A03,3,S,mix
1581,0,0.9504273504273504,XDAWN+TS+LDA,5,A03,3,S,S
1582,0,0.39068322981366455,XDAWN+TS+LDA,5,A03,3,S,G
1583,0,0.7458904109589042,XDAWN+TS+LDA,5,A03,3,S,mix
1584,0,0.4559294871794872,XDAWN+TS+LDA,0,A03,3,G,S
1585,0,0.7426160337552743,XDAWN+TS+LDA,0,A03,3,G,G
1586,0,0.669198312236287,XDAWN+TS+LDA,0,A03,3,G,mix
1587,0,0.4871621621621621,XDAWN+TS+LDA,1,A03,3,G,S
1588,0,0.8165064102564102,XDAWN+TS+LDA,1,A03,3,G,G
1589,0,0.7538273116962646,XDAWN+TS+LDA,1,A03,3,G,mix
1590,0,0.6083333333333334,XDAWN+TS+LDA,2,A03,3,G,S
1591,0,0.8493589743589745,XDAWN+TS+LDA,2,A03,3,G,G
1592,0,0.8221153846153846,XDAWN+TS+LDA,2,A03,3,G,mix
1593,0,0.6000000000000001,XDAWN+TS+LDA,3,A03,3,G,S
1594,0,0.8384615384615384,XDAWN+TS+LDA,3,A03,3,G,G
1595,0,0.7491883116883116,XDAWN+TS+LDA,3,A03,3,G,mix
1596,0,0.4333333333333334,XDAWN+TS+LDA,4,A03,3,G,S
1597,0,0.923931623931624,XDAWN+TS+LDA,4,A03,3,G,G
1598,0,0.6729490022172949,XDAWN+TS+LDA,4,A03,3,G,mix
1599,0,0.49485596707818935,XDAWN+TS+LDA,5,A03,3,G,S
1600,0,0.7675213675213676,XDAWN+TS+LDA,5,A03,3,G,G
1601,0,0.8144578313253013,XDAWN+TS+LDA,5,A03,3,G,mix
1602,0,0.8533653846153846,XDAWN+TS+LDA,0,A03,3,mix,S
1603,0,0.8481012658227849,XDAWN+TS+LDA,0,A03,3,mix,G
1604,0,0.8067510548523207,XDAWN+TS+LDA,0,A03,3,mix,mix
1605,0,0.8792971734148205,XDAWN+TS+LDA,1,A03,3,mix,S
1606,0,0.8866071428571429,XDAWN+TS+LDA,1,A03,3,mix,G
1607,0,0.8227848101265822,XDAWN+TS+LDA,1,A03,3,mix,mix
1608,0,0.8405448717948718,XDAWN+TS+LDA,2,A03,3,mix,S
1609,0,0.7336191059399877,XDAWN+TS+LDA,2,A03,3,mix,G
1610,0,0.7924679487179487,XDAWN+TS+LDA,2,A03,3,mix,mix
1611,0,0.8262987012987013,XDAWN+TS+LDA,3,A03,3,mix,S
1612,0,0.8829059829059829,XDAWN+TS+LDA,3,A03,3,mix,G
1613,0,0.8068376068376069,XDAWN+TS+LDA,3,A03,3,mix,mix
1614,0,0.8562386980108498,XDAWN+TS+LDA,4,A03,3,mix,S
1615,0,0.6522633744855967,XDAWN+TS+LDA,4,A03,3,mix,G
1616,0,0.7478632478632479,XDAWN+TS+LDA,4,A03,3,mix,mix
1617,0,0.9213381555153707,XDAWN+TS+LDA,5,A03,3,mix,S
1618,0,0.8028846153846154,XDAWN+TS+LDA,5,A03,3,mix,G
1619,0,0.8555555555555556,XDAWN+TS+LDA,5,A03,3,mix,mix
