,index,roc_auc,model,fold,subject,train_cond,test_cond
963,0,0.675925925925926,Riemann,4,A19,split/1,split/2
964,0,0.6033653846153847,Riemann,4,A19,split/1,split/3
965,0,0.7668269230769231,Riemann,4,A19,split/1,mix
966,0,0.710204081632653,Riemann,5,A19,split/1,overt
967,0,0.6684397163120567,Riemann,5,A19,split/1,covert
968,0,0.7288888888888889,Riemann,5,A19,split/1,split/1
969,0,0.7549019607843137,Riemann,5,A19,split/1,split/2
970,0,0.7844444444444445,Riemann,5,A19,split/1,split/3
971,0,0.902482269503546,Riemann,5,A19,split/1,mix
972,0,0.536178107606679,Riemann,0,A19,split/2,overt
973,0,0.7476808905380334,Riemann,0,A19,split/2,covert
974,0,0.6644880174291938,Riemann,0,A19,split/2,split/1
975,0,0.6980000000000001,Riemann,0,A19,split/2,split/2
976,0,0.7781818181818182,Riemann,0,A19,split/2,split/3
977,0,0.7087198515769945,Riemann,0,A19,split/2,mix
978,0,0.411873840445269,Riemann,1,A19,split/2,overt
979,0,0.4549918166939444,Riemann,1,A19,split/2,covert
980,0,0.5220949263502456,Riemann,1,A19,split/2,split/1
981,0,0.9199999999999999,Riemann,1,A19,split/2,split/2
982,0,0.7516339869281046,Riemann,1,A19,split/2,split/3
983,0,0.6057692307692308,Riemann,1,A19,split/2,mix
984,0,0.47355769230769235,Riemann,2,A19,split/2,overt
985,0,0.612,Riemann,2,A19,split/2,covert
986,0,0.6,Riemann,2,A19,split/2,split/1
987,0,0.862,Riemann,2,A19,split/2,split/2
988,0,0.8183306055646482,Riemann,2,A19,split/2,split/3
989,0,0.8149038461538463,Riemann,2,A19,split/2,mix
990,0,0.590834697217676,Riemann,3,A19,split/2,overt
991,0,0.6122004357298475,Riemann,3,A19,split/2,covert
992,0,0.5936920222634507,Riemann,3,A19,split/2,split/1
993,0,0.794,Riemann,3,A19,split/2,split/2
994,0,0.6857610474631752,Riemann,3,A19,split/2,split/3
995,0,0.8333333333333333,Riemann,3,A19,split/2,mix
996,0,0.4756944444444445,Riemann,4,A19,split/2,overt
997,0,0.3858024691358024,Riemann,4,A19,split/2,covert
998,0,0.6086956521739131,Riemann,4,A19,split/2,split/1
999,0,0.6800000000000002,Riemann,4,A19,split/2,split/2
1000,0,0.6840277777777777,Riemann,4,A19,split/2,split/3
1001,0,0.6601307189542482,Riemann,4,A19,split/2,mix
1002,0,0.6962962962962963,Riemann,5,A19,split/2,overt
1003,0,0.5890151515151516,Riemann,5,A19,split/2,covert
1004,0,0.6703296703296703,Riemann,5,A19,split/2,split/1
1005,0,0.7857142857142857,Riemann,5,A19,split/2,split/2
1006,0,0.7156862745098039,Riemann,5,A19,split/2,split/3
1007,0,0.5662878787878788,Riemann,5,A19,split/2,mix
1008,0,0.7685185185185185,Riemann,0,A19,split/3,overt
1009,0,0.6339869281045751,Riemann,0,A19,split/3,covert
1010,0,0.7235449735449736,Riemann,0,A19,split/3,split/1
1011,0,0.826388888888889,Riemann,0,A19,split/3,split/2
1012,0,0.7200000000000001,Riemann,0,A19,split/3,split/3
1013,0,0.7427884615384615,Riemann,0,A19,split/3,mix
1014,0,0.5185185185185186,Riemann,1,A19,split/3,overt
1015,0,0.738,Riemann,1,A19,split/3,covert
1016,0,0.784,Riemann,1,A19,split/3,split/1
1017,0,0.8355795148247979,Riemann,1,A19,split/3,split/2
1018,0,0.69,Riemann,1,A19,split/3,split/3
1019,0,0.7170138888888888,Riemann,1,A19,split/3,mix
1020,0,0.4878706199460916,Riemann,2,A19,split/3,overt
1021,0,0.4174397031539888,Riemann,2,A19,split/3,covert
1022,0,0.6684636118598383,Riemann,2,A19,split/3,split/1
1023,0,0.8389423076923077,Riemann,2,A19,split/3,split/2
1024,0,0.862,Riemann,2,A19,split/3,split/3
1025,0,0.7234042553191489,Riemann,2,A19,split/3,mix
1026,0,0.5433715220949263,Riemann,3,A19,split/3,overt
1027,0,0.7211538461538461,Riemann,3,A19,split/3,covert
1028,0,0.5555555555555556,Riemann,3,A19,split/3,split/1
1029,0,0.792,Riemann,3,A19,split/3,split/2
1030,0,0.7160000000000001,Riemann,3,A19,split/3,split/3
1031,0,0.6644880174291938,Riemann,3,A19,split/3,mix
1032,0,0.6846011131725417,Riemann,4,A19,split/3,overt
1033,0,0.7198515769944341,Riemann,4,A19,split/3,covert
1034,0,0.6630727762803235,Riemann,4,A19,split/3,split/1
1035,0,0.6939443535188216,Riemann,4,A19,split/3,split/2
1036,0,0.772,Riemann,4,A19,split/3,split/3
1037,0,0.6274038461538461,Riemann,4,A19,split/3,mix
1038,0,0.6444444444444444,Riemann,5,A19,split/3,overt
1039,0,0.5454545454545454,Riemann,5,A19,split/3,covert
1040,0,0.6193181818181819,Riemann,5,A19,split/3,split/1
1041,0,0.6081632653061224,Riemann,5,A19,split/3,split/2
1042,0,0.9204081632653061,Riemann,5,A19,split/3,split/3
1043,0,0.7733333333333333,Riemann,5,A19,split/3,mix
1044,0,0.6200000000000001,Riemann,0,A19,mix,overt
1045,0,0.6165577342047931,Riemann,0,A19,mix,covert
1046,0,0.855973813420622,Riemann,0,A19,mix,split/1
1047,0,0.690631808278867,Riemann,0,A19,mix,split/2
1048,0,0.8653846153846153,Riemann,0,A19,mix,split/3
1049,0,0.594,Riemann,0,A19,mix,mix
1050,0,0.6682692307692307,Riemann,1,A19,mix,overt
1051,0,0.5866477272727273,Riemann,1,A19,mix,covert
1052,0,0.7864923747276689,Riemann,1,A19,mix,split/1
1053,0,0.6644844517184944,Riemann,1,A19,mix,split/2
1054,0,0.7864923747276689,Riemann,1,A19,mix,split/3
1055,0,0.768,Riemann,1,A19,mix,mix
1056,0,0.42483660130718953,Riemann,2,A19,mix,overt
1057,0,0.5788497217068644,Riemann,2,A19,mix,covert
1058,0,0.5398886827458256,Riemann,2,A19,mix,split/1
1059,0,0.792,Riemann,2,A19,mix,split/2
1060,0,0.7395833333333334,Riemann,2,A19,mix,split/3
1061,0,0.766,Riemann,2,A19,mix,mix
1062,0,0.5985576923076923,Riemann,3,A19,mix,overt
1063,0,0.6172839506172839,Riemann,3,A19,mix,covert
1064,0,0.7015250544662309,Riemann,3,A19,mix,split/1
1065,0,0.6754807692307693,Riemann,3,A19,mix,split/2
1066,0,0.616557734204793,Riemann,3,A19,mix,split/3
1067,0,0.67,Riemann,3,A19,mix,mix
1068,0,0.5017361111111112,Riemann,4,A19,mix,overt
1069,0,0.7331730769230769,Riemann,4,A19,mix,covert
1070,0,0.6738544474393531,Riemann,4,A19,mix,split/1
1071,0,0.6400742115027829,Riemann,4,A19,mix,split/2
1072,0,0.703416149068323,Riemann,4,A19,mix,split/3
1073,0,0.574,Riemann,4,A19,mix,mix
1074,0,0.4548494983277592,Riemann,5,A19,mix,overt
1075,0,0.6448979591836734,Riemann,5,A19,mix,covert
1076,0,0.6469387755102041,Riemann,5,A19,mix,split/1
1077,0,0.7822222222222222,Riemann,5,A19,mix,split/2
1078,0,0.6421568627450981,Riemann,5,A19,mix,split/3
1079,0,0.7422222222222222,Riemann,5,A19,mix,mix
1080,0,0.898,Riemann,0,A14,overt,overt
1081,0,0.7673611111111112,Riemann,0,A14,overt,covert
1082,0,0.5679214402618659,Riemann,0,A14,overt,split/1
1083,0,0.5454545454545454,Riemann,0,A14,overt,split/2
1084,0,0.46567717996289426,Riemann,0,A14,overt,split/3
1085,0,0.5468409586056645,Riemann,0,A14,overt,mix
1086,0,0.93,Riemann,1,A14,overt,overt
1087,0,0.5724431818181819,Riemann,1,A14,overt,covert
1088,0,0.6153846153846154,Riemann,1,A14,overt,split/1
1089,0,0.488,Riemann,1,A14,overt,split/2
1090,0,0.5565862708719851,Riemann,1,A14,overt,split/3
1091,0,0.501736111111111,Riemann,1,A14,overt,mix
1092,0,0.8180000000000001,Riemann,2,A14,overt,overt
1093,0,0.5520833333333333,Riemann,2,A14,overt,covert
1094,0,0.5194805194805194,Riemann,2,A14,overt,split/1
1095,0,0.49427168576104746,Riemann,2,A14,overt,split/2
1096,0,0.4359925788497217,Riemann,2,A14,overt,split/3
1097,0,0.75,Riemann,2,A14,overt,mix
1098,0,0.888,Riemann,3,A14,overt,overt
1099,0,0.8888888888888888,Riemann,3,A14,overt,covert
1100,0,0.5729847494553377,Riemann,3,A14,overt,split/1
1101,0,0.5072115384615384,Riemann,3,A14,overt,split/2
1102,0,0.4600694444444445,Riemann,3,A14,overt,split/3
1103,0,0.6450617283950617,Riemann,3,A14,overt,mix
1104,0,0.8240000000000001,Riemann,4,A14,overt,overt
1105,0,0.7581699346405228,Riemann,4,A14,overt,covert
1106,0,0.736,Riemann,4,A14,overt,split/1
1107,0,0.5802469135802468,Riemann,4,A14,overt,split/2
1108,0,0.537037037037037,Riemann,4,A14,overt,split/3
1109,0,0.6586538461538461,Riemann,4,A14,overt,mix
1110,0,0.894,Riemann,5,A14,overt,overt
1111,0,0.6586538461538463,Riemann,5,A14,overt,covert
1112,0,0.6143790849673203,Riemann,5,A14,overt,split/1
1113,0,0.5364583333333333,Riemann,5,A14,overt,split/2
1114,0,0.40522875816993464,Riemann,5,A14,overt,split/3
1115,0,0.8330241187384045,Riemann,5,A14,overt,mix
1116,0,0.6220000000000001,Riemann,0,A14,covert,overt
1117,0,0.804,Riemann,0,A14,covert,covert
1118,0,0.8181818181818181,Riemann,0,A14,covert,split/1
1119,0,0.6510416666666667,Riemann,0,A14,covert,split/2
1120,0,0.40767045454545453,Riemann,0,A14,covert,split/3
1121,0,0.5895061728395061,Riemann,0,A14,covert,mix
1122,0,0.8117283950617284,Riemann,1,A14,covert,overt
1123,0,0.722,Riemann,1,A14,covert,covert
1124,0,0.7050092764378478,Riemann,1,A14,covert,split/1
1125,0,0.6928104575163399,Riemann,1,A14,covert,split/2
1126,0,0.628032345013477,Riemann,1,A14,covert,split/3
1127,0,0.703125,Riemann,1,A14,covert,mix
1128,0,0.738544474393531,Riemann,2,A14,covert,overt
1129,0,0.8580000000000001,Riemann,2,A14,covert,covert
1130,0,0.6405228758169934,Riemann,2,A14,covert,split/1
1131,0,0.6081730769230769,Riemann,2,A14,covert,split/2
1132,0,0.6199460916442049,Riemann,2,A14,covert,split/3
1133,0,0.8260000000000001,Riemann,2,A14,covert,mix
1134,0,0.8301886792452831,Riemann,3,A14,covert,overt
1135,0,0.6759999999999999,Riemann,3,A14,covert,covert
1136,0,0.6909722222222222,Riemann,3,A14,covert,split/1
1137,0,0.6612111292962357,Riemann,3,A14,covert,split/2
1138,0,0.6993464052287581,Riemann,3,A14,covert,split/3
1139,0,0.6923076923076924,Riemann,3,A14,covert,mix
1140,0,0.7086743044189853,Riemann,4,A14,covert,overt
1141,0,0.7959999999999999,Riemann,4,A14,covert,covert
1142,0,0.4735576923076923,Riemann,4,A14,covert,split/1
1143,0,0.6233766233766235,Riemann,4,A14,covert,split/2
1144,0,0.438,Riemann,4,A14,covert,split/3
1145,0,0.6100000000000001,Riemann,4,A14,covert,mix
1146,0,0.7400820793433652,Riemann,5,A14,covert,overt
1147,0,0.772,Riemann,5,A14,covert,covert
1148,0,0.5991285403050108,Riemann,5,A14,covert,split/1
1149,0,0.8032345013477089,Riemann,5,A14,covert,split/2
1150,0,0.5844155844155844,Riemann,5,A14,covert,split/3
1151,0,0.6839999999999999,Riemann,5,A14,covert,mix
1152,0,0.7222222222222222,Riemann,0,A14,split/1,overt
1153,0,0.5649038461538461,Riemann,0,A14,split/1,covert
1154,0,0.566,Riemann,0,A14,split/1,split/1
1155,0,0.566,Riemann,0,A14,split/1,split/2
1156,0,0.7532467532467533,Riemann,0,A14,split/1,split/3
1157,0,0.7115384615384615,Riemann,0,A14,split/1,mix
1158,0,0.7599999999999999,Riemann,1,A14,split/1,overt
1159,0,0.7304582210242587,Riemann,1,A14,split/1,covert
1160,0,0.69,Riemann,1,A14,split/1,split/1
1161,0,0.7429193899782135,Riemann,1,A14,split/1,split/2
1162,0,0.378,Riemann,1,A14,split/1,split/3
1163,0,0.6023391812865497,Riemann,1,A14,split/1,mix
1164,0,0.5315904139433552,Riemann,2,A14,split/1,overt
1165,0,0.6927083333333334,Riemann,2,A14,split/1,covert
1166,0,0.5900000000000001,Riemann,2,A14,split/1,split/1
1167,0,0.7446808510638299,Riemann,2,A14,split/1,split/2
1168,0,0.538,Riemann,2,A14,split/1,split/3
1169,0,0.6326530612244898,Riemann,2,A14,split/1,mix
1170,0,0.8278867102396514,Riemann,3,A14,split/1,overt
1171,0,0.7881944444444444,Riemann,3,A14,split/1,covert
1172,0,0.778,Riemann,3,A14,split/1,split/1
1173,0,0.574,Riemann,3,A14,split/1,split/2
1174,0,0.6697588126159555,Riemann,3,A14,split/1,split/3
1175,0,0.6947115384615385,Riemann,3,A14,split/1,mix
1176,0,0.6477272727272727,Riemann,4,A14,split/1,overt
1177,0,0.5780000000000001,Riemann,4,A14,split/1,covert
1178,0,0.656,Riemann,4,A14,split/1,split/1
1179,0,0.8605769230769231,Riemann,4,A14,split/1,split/2
1180,0,0.40522875816993464,Riemann,4,A14,split/1,split/3
1181,0,0.8248974008207934,Riemann,4,A14,split/1,mix
1182,0,0.6644880174291938,Riemann,5,A14,split/1,overt
1183,0,0.601113172541744,Riemann,5,A14,split/1,covert
1184,0,0.764,Riemann,5,A14,split/1,split/1
1185,0,0.6040000000000001,Riemann,5,A14,split/1,split/2
1186,0,0.41612200435729846,Riemann,5,A14,split/1,split/3
1187,0,0.5424836601307189,Riemann,5,A14,split/1,mix
1188,0,0.456,Riemann,0,A14,split/2,overt
1189,0,0.6509090909090909,Riemann,0,A14,split/2,covert
1190,0,0.644,Riemann,0,A14,split/2,split/1
1191,0,0.796,Riemann,0,A14,split/2,split/2
1192,0,0.7004909983633388,Riemann,0,A14,split/2,split/3
1193,0,0.6719999999999999,Riemann,0,A14,split/2,mix
1194,0,0.7625272331154684,Riemann,1,A14,split/2,overt
1195,0,0.548941798941799,Riemann,1,A14,split/2,covert
1196,0,0.69,Riemann,1,A14,split/2,split/1
1197,0,0.638,Riemann,1,A14,split/2,split/2
1198,0,0.708,Riemann,1,A14,split/2,split/3
1199,0,0.7346938775510203,Riemann,1,A14,split/2,mix
1200,0,0.44363636363636366,Riemann,2,A14,split/2,overt
1201,0,0.7037037037037037,Riemann,2,A14,split/2,covert
1202,0,0.6623093681917211,Riemann,2,A14,split/2,split/1
1203,0,0.492,Riemann,2,A14,split/2,split/2
1204,0,0.5695581014729951,Riemann,2,A14,split/2,split/3
1205,0,0.45089285714285715,Riemann,2,A14,split/2,mix
1206,0,0.7267080745341615,Riemann,3,A14,split/2,overt
1207,0,0.7142857142857142,Riemann,3,A14,split/2,covert
1208,0,0.712430426716141,Riemann,3,A14,split/2,split/1
1209,0,0.6599999999999999,Riemann,3,A14,split/2,split/2
1210,0,0.5925925925925926,Riemann,3,A14,split/2,split/3
1211,0,0.862,Riemann,3,A14,split/2,mix
1212,0,0.536178107606679,Riemann,4,A14,split/2,overt
1213,0,0.6873315363881402,Riemann,4,A14,split/2,covert
1214,0,0.6710310965630115,Riemann,4,A14,split/2,split/1
1215,0,0.79,Riemann,4,A14,split/2,split/2
1216,0,0.7403846153846154,Riemann,4,A14,split/2,split/3
1217,0,0.706,Riemann,4,A14,split/2,mix
1218,0,0.6252319109461967,Riemann,5,A14,split/2,overt
1219,0,0.6954177897574123,Riemann,5,A14,split/2,covert
1220,0,0.7654986522911051,Riemann,5,A14,split/2,split/1
1221,0,0.6940000000000001,Riemann,5,A14,split/2,split/2
1222,0,0.5283018867924528,Riemann,5,A14,split/2,split/3
1223,0,0.7346938775510204,Riemann,5,A14,split/2,mix
1224,0,0.2875816993464052,Riemann,0,A14,split/3,overt
1225,0,0.5714285714285715,Riemann,0,A14,split/3,covert
1226,0,0.5528846153846154,Riemann,0,A14,split/3,split/1
1227,0,0.5072115384615384,Riemann,0,A14,split/3,split/2
1228,0,0.584,Riemann,0,A14,split/3,split/3
1229,0,0.6172506738544474,Riemann,0,A14,split/3,mix
1230,0,0.4932614555256064,Riemann,1,A14,split/3,overt
1231,0,0.6333878887070377,Riemann,1,A14,split/3,covert
1232,0,0.37259615384615385,Riemann,1,A14,split/3,split/1
1233,0,0.458,Riemann,1,A14,split/3,split/2
1234,0,0.59,Riemann,1,A14,split/3,split/3
1235,0,0.5119825708061002,Riemann,1,A14,split/3,mix
1236,0,0.378,Riemann,2,A14,split/3,overt
1237,0,0.5171849427168576,Riemann,2,A14,split/3,covert
1238,0,0.530278232405892,Riemann,2,A14,split/3,split/1
1239,0,0.5590277777777777,Riemann,2,A14,split/3,split/2
1240,0,0.6880000000000001,Riemann,2,A14,split/3,split/3
1241,0,0.2857142857142857,Riemann,2,A14,split/3,mix
1242,0,0.3628472222222222,Riemann,3,A14,split/3,overt
1243,0,0.5648148148148149,Riemann,3,A14,split/3,covert
1244,0,0.6233766233766234,Riemann,3,A14,split/3,split/1
1245,0,0.5054466230936819,Riemann,3,A14,split/3,split/2
1246,0,0.55,Riemann,3,A14,split/3,split/3
1247,0,0.710239651416122,Riemann,3,A14,split/3,mix
1248,0,0.5399305555555556,Riemann,4,A14,split/3,overt
1249,0,0.477088948787062,Riemann,4,A14,split/3,covert
1250,0,0.704326923076923,Riemann,4,A14,split/3,split/1
1251,0,0.6481481481481481,Riemann,4,A14,split/3,split/2
1252,0,0.5660000000000001,Riemann,4,A14,split/3,split/3
1253,0,0.4982638888888889,Riemann,4,A14,split/3,mix
1254,0,0.498,Riemann,5,A14,split/3,overt
1255,0,0.64,Riemann,5,A14,split/3,covert
1256,0,0.7100694444444445,Riemann,5,A14,split/3,split/1
1257,0,0.4651851851851852,Riemann,5,A14,split/3,split/2
1258,0,0.516,Riemann,5,A14,split/3,split/3
1259,0,0.6076388888888888,Riemann,5,A14,split/3,mix
1260,0,0.8515769944341373,Riemann,0,A14,mix,overt
1261,0,0.7458256029684601,Riemann,0,A14,mix,covert
1262,0,0.554,Riemann,0,A14,mix,split/1
1263,0,0.7163461538461539,Riemann,0,A14,mix,split/2
1264,0,0.4886363636363636,Riemann,0,A14,mix,split/3
1265,0,0.5403050108932461,Riemann,0,A14,mix,mix
1266,0,0.8780000000000001,Riemann,1,A14,mix,overt
1267,0,0.5600961538461539,Riemann,1,A14,mix,covert
1268,0,0.6172506738544474,Riemann,1,A14,mix,split/1
1269,0,0.6419294990723563,Riemann,1,A14,mix,split/2
1270,0,0.4872727272727273,Riemann,1,A14,mix,split/3
1271,0,0.7080610021786492,Riemann,1,A14,mix,mix
1272,0,0.6603773584905661,Riemann,2,A14,mix,overt
1273,0,0.47309833024118736,Riemann,2,A14,mix,covert
1274,0,0.5895061728395061,Riemann,2,A14,mix,split/1
1275,0,0.678,Riemann,2,A14,mix,split/2
1276,0,0.6361185983827493,Riemann,2,A14,mix,split/3
1277,0,0.4814814814814815,Riemann,2,A14,mix,mix
1278,0,0.7395833333333334,Riemann,3,A14,mix,overt
1279,0,0.6034858387799564,Riemann,3,A14,mix,covert
1280,0,0.7890909090909091,Riemann,3,A14,mix,split/1
1281,0,0.7015250544662309,Riemann,3,A14,mix,split/2
1282,0,0.6196660482374768,Riemann,3,A14,mix,split/3
1283,0,0.8148148148148149,Riemann,3,A14,mix,mix
1284,0,0.6371527777777777,Riemann,4,A14,mix,overt
1285,0,0.6379999999999999,Riemann,4,A14,mix,covert
1286,0,0.7733333333333333,Riemann,4,A14,mix,split/1
1287,0,0.647495361781076,Riemann,4,A14,mix,split/2
1288,0,0.5662847790507365,Riemann,4,A14,mix,split/3
1289,0,0.5880000000000001,Riemann,4,A14,mix,mix
1290,0,0.7235576923076923,Riemann,5,A14,mix,overt
1291,0,0.7495361781076066,Riemann,5,A14,mix,covert
1292,0,0.7264021887824897,Riemann,5,A14,mix,split/1
1293,0,0.7179962894248608,Riemann,5,A14,mix,split/2
1294,0,0.5841346153846154,Riemann,5,A14,mix,split/3
1295,0,0.746,Riemann,5,A14,mix,mix
1296,0,0.542,Riemann,0,A15,overt,overt
1297,0,0.5324675324675325,Riemann,0,A15,overt,covert
1298,0,0.4382716049382716,Riemann,0,A15,overt,split/1
1299,0,0.39799999999999996,Riemann,0,A15,overt,split/2
1300,0,0.6122159090909091,Riemann,0,A15,overt,split/3
1301,0,0.4926350245499182,Riemann,0,A15,overt,mix
1302,0,0.728,Riemann,1,A15,overt,overt
1303,0,0.8583877995642701,Riemann,1,A15,overt,covert
1304,0,0.5918367346938775,Riemann,1,A15,overt,split/1
1305,0,0.48366013071895425,Riemann,1,A15,overt,split/2
1306,0,0.47407407407407415,Riemann,1,A15,overt,split/3
1307,0,0.5600961538461539,Riemann,1,A15,overt,mix
1308,0,0.538,Riemann,2,A15,overt,overt
1309,0,0.7561374795417348,Riemann,2,A15,overt,covert
1310,0,0.4444444444444444,Riemann,2,A15,overt,split/1
1311,0,0.49333333333333335,Riemann,2,A15,overt,split/2
1312,0,0.6143790849673203,Riemann,2,A15,overt,split/3
1313,0,0.5351882160392799,Riemann,2,A15,overt,mix
1314,0,0.62,Riemann,3,A15,overt,overt
1315,0,0.6440972222222223,Riemann,3,A15,overt,covert
1316,0,0.41558441558441556,Riemann,3,A15,overt,split/1
1317,0,0.5584415584415584,Riemann,3,A15,overt,split/2
1318,0,0.6836363636363637,Riemann,3,A15,overt,split/3
1319,0,0.5620915032679739,Riemann,3,A15,overt,mix
1320,0,0.68,Riemann,4,A15,overt,overt
1321,0,0.5895061728395061,Riemann,4,A15,overt,covert
1322,0,0.5640000000000001,Riemann,4,A15,overt,split/1
1323,0,0.6370192307692307,Riemann,4,A15,overt,split/2
1324,0,0.4181818181818182,Riemann,4,A15,overt,split/3
1325,0,0.6634615384615384,Riemann,4,A15,overt,mix
1326,0,0.662,Riemann,5,A15,overt,overt
1327,0,0.3943355119825708,Riemann,5,A15,overt,covert
1328,0,0.5106382978723404,Riemann,5,A15,overt,split/1
1329,0,0.5040431266846361,Riemann,5,A15,overt,split/2
1330,0,0.554,Riemann,5,A15,overt,split/3
1331,0,0.45499181669394434,Riemann,5,A15,overt,mix
1332,0,0.634508348794063,Riemann,0,A15,covert,overt
1333,0,0.76,Riemann,0,A15,covert,covert
1334,0,0.5086805555555556,Riemann,0,A15,covert,split/1
1335,0,0.46199999999999997,Riemann,0,A15,covert,split/2
1336,0,0.7736549165120594,Riemann,0,A15,covert,split/3
1337,0,0.5369318181818182,Riemann,0,A15,covert,mix
1338,0,0.4600694444444444,Riemann,1,A15,covert,overt
1339,0,0.7,Riemann,1,A15,covert,covert
1340,0,0.45269016697588127,Riemann,1,A15,covert,split/1
1341,0,0.5548281505728314,Riemann,1,A15,covert,split/2
1342,0,0.7469135802469136,Riemann,1,A15,covert,split/3
1343,0,0.548,Riemann,1,A15,covert,mix
1344,0,0.7516339869281046,Riemann,2,A15,covert,overt
1345,0,0.8819999999999999,Riemann,2,A15,covert,covert
1346,0,0.6111111111111112,Riemann,2,A15,covert,split/1
1347,0,0.5889423076923077,Riemann,2,A15,covert,split/2
1348,0,0.6009615384615385,Riemann,2,A15,covert,split/3
1349,0,0.46732954545454547,Riemann,2,A15,covert,mix
1350,0,0.8625336927223719,Riemann,3,A15,covert,overt
1351,0,0.8160000000000001,Riemann,3,A15,covert,covert
1352,0,0.5498652291105122,Riemann,3,A15,covert,split/1
1353,0,0.4567307692307693,Riemann,3,A15,covert,split/2
1354,0,0.43167701863354035,Riemann,3,A15,covert,split/3
1355,0,0.6057692307692308,Riemann,3,A15,covert,mix
1356,0,0.45454545454545453,Riemann,4,A15,covert,overt
1357,0,0.6799999999999999,Riemann,4,A15,covert,covert
1358,0,0.438,Riemann,4,A15,covert,split/1
1359,0,0.43990384615384615,Riemann,4,A15,covert,split/2
1360,0,0.6514423076923077,Riemann,4,A15,covert,split/3
1361,0,0.4743935309973046,Riemann,4,A15,covert,mix
1362,0,0.6739999999999999,Riemann,5,A15,covert,overt
1363,0,0.75,Riemann,5,A15,covert,covert
1364,0,0.5024038461538461,Riemann,5,A15,covert,split/1
1365,0,0.4386252045826514,Riemann,5,A15,covert,split/2
1366,0,0.5842880523731588,Riemann,5,A15,covert,split/3
1367,0,0.3261455525606469,Riemann,5,A15,covert,mix
1368,0,0.44875776397515527,Riemann,0,A15,split/1,overt
1369,0,0.5574534161490684,Riemann,0,A15,split/1,covert
1370,0,0.38399999999999995,Riemann,0,A15,split/1,split/1
1371,0,0.3638814016172507,Riemann,0,A15,split/1,split/2
1372,0,0.53125,Riemann,0,A15,split/1,split/3
1373,0,0.37037037037037035,Riemann,0,A15,split/1,mix
1374,0,0.6226415094339622,Riemann,1,A15,split/1,overt
1375,0,0.3214285714285714,Riemann,1,A15,split/1,covert
1376,0,0.548,Riemann,1,A15,split/1,split/1
1377,0,0.5148247978436657,Riemann,1,A15,split/1,split/2
1378,0,0.5046382189239332,Riemann,1,A15,split/1,split/3
1379,0,0.4704861111111111,Riemann,1,A15,split/1,mix
1380,0,0.35294117647058826,Riemann,2,A15,split/1,overt
1381,0,0.53125,Riemann,2,A15,split/1,covert
1382,0,0.47,Riemann,2,A15,split/1,split/1
1383,0,0.4618055555555556,Riemann,2,A15,split/1,split/2
1384,0,0.46399999999999997,Riemann,2,A15,split/1,split/3
1385,0,0.6361655773420479,Riemann,2,A15,split/1,mix
1386,0,0.5424836601307189,Riemann,3,A15,split/1,overt
1387,0,0.5649038461538461,Riemann,3,A15,split/1,covert
1388,0,0.542,Riemann,3,A15,split/1,split/1
1389,0,0.36400000000000005,Riemann,3,A15,split/1,split/2
1390,0,0.35937499999999994,Riemann,3,A15,split/1,split/3
1391,0,0.646,Riemann,3,A15,split/1,mix
1392,0,0.46428571428571425,Riemann,4,A15,split/1,overt
1393,0,0.39622641509433965,Riemann,4,A15,split/1,covert
1394,0,0.534,Riemann,4,A15,split/1,split/1
1395,0,0.3933209647495362,Riemann,4,A15,split/1,split/2
1396,0,0.3469387755102041,Riemann,4,A15,split/1,split/3
1397,0,0.5138888888888888,Riemann,4,A15,split/1,mix
1398,0,0.5983827493261455,Riemann,5,A15,split/1,overt
1399,0,0.5348148148148149,Riemann,5,A15,split/1,covert
1400,0,0.5640000000000001,Riemann,5,A15,split/1,split/1
1401,0,0.530278232405892,Riemann,5,A15,split/1,split/2
1402,0,0.6201923076923077,Riemann,5,A15,split/1,split/3
1403,0,0.4444444444444444,Riemann,5,A15,split/1,mix
1404,0,0.44459644322845415,Riemann,0,A15,split/2,overt
1405,0,0.7685185185185186,Riemann,0,A15,split/2,covert
1406,0,0.45454545454545453,Riemann,0,A15,split/2,split/1
1407,0,0.508,Riemann,0,A15,split/2,split/2
1408,0,0.3747276688453159,Riemann,0,A15,split/2,split/3
1409,0,0.3829787234042553,Riemann,0,A15,split/2,mix
1410,0,0.532,Riemann,1,A15,split/2,overt
1411,0,0.22258592471358427,Riemann,1,A15,split/2,covert
1412,0,0.268,Riemann,1,A15,split/2,split/1
1413,0,0.666,Riemann,1,A15,split/2,split/2
1414,0,0.5384615384615384,Riemann,1,A15,split/2,split/3
1415,0,0.6153846153846153,Riemann,1,A15,split/2,mix
1416,0,0.524,Riemann,2,A15,split/2,overt
1417,0,0.366,Riemann,2,A15,split/2,covert
1418,0,0.2732919254658385,Riemann,2,A15,split/2,split/1
1419,0,0.712,Riemann,2,A15,split/2,split/2
1420,0,0.33799999999999997,Riemann,2,A15,split/2,split/3
1421,0,0.6195652173913043,Riemann,2,A15,split/2,mix
1422,0,0.6296296296296297,Riemann,3,A15,split/2,overt
1423,0,0.39332096474953615,Riemann,3,A15,split/2,covert
1424,0,0.3896103896103896,Riemann,3,A15,split/2,split/1
1425,0,0.596,Riemann,3,A15,split/2,split/2
1426,0,0.37777777777777777,Riemann,3,A15,split/2,split/3
1427,0,0.3584905660377359,Riemann,3,A15,split/2,mix
1428,0,0.582,Riemann,4,A15,split/2,overt
